INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,544 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,544 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,545 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 2    | 2020/03/09 15:29:49 | 2020-03-09 15:29:49,631 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 2    | 2020/03/09 15:29:49 | 2020-03-09 15:29:49,660 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 2    | 2020/03/09 15:29:49 | 2020-03-09 15:29:49,665 INFO [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:315] Listening on *:7374.
STATUS | wrapper  | 2020/03/09 15:30:03 | JVM received a signal SIGKILL (9).
STATUS | wrapper  | 2020/03/09 15:30:03 | JVM process is gone.
ERROR  | wrapper  | 2020/03/09 15:30:03 | JVM exited unexpectedly.
STATUS | wrapper  | 2020/03/09 15:30:09 | JVM process is gone.
STATUS | wrapper  | 2020/03/09 15:30:09 | Launching a JVM...
INFO   | jvm 3    | 2020/03/09 15:30:09 | WrapperManager: Initializing...
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,458 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,459 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,459 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [file:/home/samiullah/workspace/socialive_ivr_engine/jar/logback.xml]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,559 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,564 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,630 |-INFO in ch.qos.logback.core.rolling.FixedWindowRollingPolicy@880ec60 - Will use zip compression
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,641 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,681 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /home/planetbeyond/temp/socialive_ivr_engine.log
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,681 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/home/planetbeyond/temp/socialive_ivr_engine.log]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,682 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,686 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [CONSOLE]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,696 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,697 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to DEBUG
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,697 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,698 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,698 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 3    | 2020/03/09 15:30:09 | 15:30:09,700 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 3    | 2020/03/09 15:30:09 | 2020-03-09 15:30:09,788 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 3    | 2020/03/09 15:30:09 | 2020-03-09 15:30:09,794 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 3    | 2020/03/09 15:30:09 | 2020-03-09 15:30:09,799 INFO [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:315] Listening on *:7374.
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,055 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:340] Received connection from /192.168.7.96
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,058 INFO [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:244] Thread pool started.
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,066 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'hello2.agi' to class uk.co.planetbeyond.service.inbound.HelloAgiScript2
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,070 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'hello.agi' to class uk.co.planetbeyond.service.inbound.HelloAgiScript
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,071 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'save_user_call_duration.agi' to class uk.co.planetbeyond.service.activity.UserActivityHandler
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,073 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'ivrs-play.agi' to class uk.co.planetbeyond.service.inbound.IvrFiles
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,074 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'socialive.agi' to class uk.co.planetbeyond.service.inbound.SocialiveServiceHandler
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,074 DEBUG [AJ DaemonPool-1.1] FastAgiConnectionHandler [AgiConnectionHandler.java:175] Begin AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.1
INFO   | jvm 3    | 2020/03/09 15:30:50 | 2020-03-09 15:30:50,217 DEBUG [AJ DaemonPool-1.1] BoneCPDataSource [BoneCPDataSource.java:148] JDBC URL = jdbc:mysql://localhost:3306/socialive_ivr?autoReconnect=true&autoReconnectForPools=true&useUnicode=true&characterEncoding=utf8, Username = root, partitions = 2, max (per partition) = 4, min (per partition) = 1, helper threads = 3, idle max age = 60 min, idle test period = 30 min
INFO   | jvm 3    | 2020/03/09 15:30:55 | 2020-03-09 15:30:55,902 ERROR [AJ DaemonPool-1.1] FastAgiConnectionHandler [AgiConnectionHandler.java:183] AgiException running AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.1
INFO   | jvm 3    | 2020/03/09 15:30:55 | org.asteriskjava.fastagi.AgiHangupException: Channel was hung up.
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at org.asteriskjava.fastagi.internal.AgiChannelImpl.sendCommand(AgiChannelImpl.java:125) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at org.asteriskjava.fastagi.internal.AgiChannelImpl.getData(AgiChannelImpl.java:190) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at org.asteriskjava.fastagi.AgiOperations.getData(AgiOperations.java:154) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.playPromptAndGetDTMF(SocialiveServiceHandler.java:90) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.playMainMenuAndHandleResponse(SocialiveServiceHandler.java:177) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.service(SocialiveServiceHandler.java:39) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at org.asteriskjava.fastagi.internal.AgiConnectionHandler.runScript(AgiConnectionHandler.java:178) [asterisk-java-2.0.2.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at org.asteriskjava.fastagi.internal.AgiConnectionHandler.run(AgiConnectionHandler.java:149) [asterisk-java-2.0.2.jar:na]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:30:55 | 2020-03-09 15:30:55,904 DEBUG [AJ DaemonPool-1.1] FastAgiConnectionHandler [AgiConnectionHandler.java:191] End AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.1
STATUS | wrapper  | 2020/03/09 15:31:00 | INT trapped.  Shutting down.
INFO   | jvm 3    | 2020/03/09 15:31:00 | 2020-03-09 15:31:00,402 INFO [WrapperListener_stop_runner] CustomResourceBundle [CustomResourceBundle.java:87] PROPERTIES_UPDATE_INTERVAL_IN_SECS not found in http_client.properties. Going to use a default refresh interval of 300secs.
INFO   | jvm 3    | 2020/03/09 15:31:00 | 2020-03-09 15:31:00,404 ERROR [WrapperListener_stop_runner] Stopper [Stopper.java:27] java.lang.NullPointerException
INFO   | jvm 3    | 2020/03/09 15:31:00 | java.lang.NullPointerException: null
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.util.CustomResourceBundle.<init>(CustomResourceBundle.java:115) ~[util-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.constants.HttpClientConstants.<init>(HttpClientConstants.java:9) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.constants.HttpClientConstants.get(HttpClientConstants.java:18) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.<init>(DefaultHttpClient.java:22) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.getSingletonInstance(DefaultHttpClient.java:34) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.getInstance(DefaultHttpClient.java:47) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.comm.main.Stopper.stop(Stopper.java:18) ~[communication-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.kannel.main.Stopper.stop(Stopper.java:12) ~[kannel-api.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.service.main.Stopper.stop(Stopper.java:21) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at uk.co.planetbeyond.service.main.Stopper.main(Stopper.java:14) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.stop(WrapperStartStopApp.java:665) [wrapper.jar:3.5.42]
INFO   | jvm 3    | 2020/03/09 15:31:00 | 	at org.tanukisoftware.wrapper.WrapperManager$12.run(WrapperManager.java:4839) [wrapper.jar:3.5.42]
STATUS | wrapper  | 2020/03/09 15:31:04 | INT trapped.  Forcing immediate shutdown.
ERROR  | wrapper  | 2020/03/09 15:31:05 | JVM did not exit on request, termination requested.
STATUS | wrapper  | 2020/03/09 15:31:05 | JVM received a signal SIGKILL (9).
STATUS | wrapper  | 2020/03/09 15:31:05 | JVM process is gone.
STATUS | wrapper  | 2020/03/09 15:31:05 | JVM exited after being requested to terminate.
STATUS | wrapper  | 2020/03/09 15:31:05 | <-- Wrapper Stopped
STATUS | wrapper  | 2020/03/09 15:31:20 | --> Wrapper Started as Console
STATUS | wrapper  | 2020/03/09 15:31:20 | Java Service Wrapper Community Edition 64-bit 3.5.42
STATUS | wrapper  | 2020/03/09 15:31:20 |   Copyright (C) 1999-2020 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2020/03/09 15:31:20 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2020/03/09 15:31:20 | 
STATUS | wrapper  | 2020/03/09 15:31:20 | Launching a JVM...
INFO   | jvm 1    | 2020/03/09 15:31:20 | WrapperManager: Initializing...
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:20,983 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:20,984 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:20,984 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [file:/home/samiullah/workspace/socialive_ivr_engine/jar/logback.xml]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,085 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,090 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,135 |-INFO in ch.qos.logback.core.rolling.FixedWindowRollingPolicy@880ec60 - Will use zip compression
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,146 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,168 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /home/planetbeyond/temp/socialive_ivr_engine.log
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,168 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/home/planetbeyond/temp/socialive_ivr_engine.log]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,169 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,171 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [CONSOLE]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,173 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,174 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to DEBUG
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,174 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,175 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,175 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 1    | 2020/03/09 15:31:21 | 15:31:21,176 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 1    | 2020/03/09 15:31:21 | 2020-03-09 15:31:21,289 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 1    | 2020/03/09 15:31:21 | 2020-03-09 15:31:21,298 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 1    | 2020/03/09 15:31:21 | 2020-03-09 15:31:21,307 INFO [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:315] Listening on *:7374.
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,521 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:340] Received connection from /192.168.7.96
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,524 INFO [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:244] Thread pool started.
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,539 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'hello2.agi' to class uk.co.planetbeyond.service.inbound.HelloAgiScript2
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,547 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'hello.agi' to class uk.co.planetbeyond.service.inbound.HelloAgiScript
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,553 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'save_user_call_duration.agi' to class uk.co.planetbeyond.service.activity.UserActivityHandler
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,554 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'ivrs-play.agi' to class uk.co.planetbeyond.service.inbound.IvrFiles
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,555 INFO [AJ DaemonPool-1.1] ResourceBundleMappingStrategy [ResourceBundleMappingStrategy.java:183] Added mapping for 'socialive.agi' to class uk.co.planetbeyond.service.inbound.SocialiveServiceHandler
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,555 DEBUG [AJ DaemonPool-1.1] FastAgiConnectionHandler [AgiConnectionHandler.java:175] Begin AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.1
INFO   | jvm 1    | 2020/03/09 15:31:34 | 2020-03-09 15:31:34,691 DEBUG [AJ DaemonPool-1.1] BoneCPDataSource [BoneCPDataSource.java:148] JDBC URL = jdbc:mysql://localhost:3306/socialive_ivr?autoReconnect=true&autoReconnectForPools=true&useUnicode=true&characterEncoding=utf8, Username = root, partitions = 2, max (per partition) = 4, min (per partition) = 1, helper threads = 3, idle max age = 60 min, idle test period = 30 min
INFO   | jvm 1    | 2020/03/09 15:32:45 | 2020-03-09 15:32:45,869 DEBUG [AJ DaemonPool-1.1] FastAgiConnectionHandler [AgiConnectionHandler.java:191] End AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.1
INFO   | jvm 1    | 2020/03/09 15:32:54 | 2020-03-09 15:32:54,005 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:340] Received connection from /192.168.7.96
INFO   | jvm 1    | 2020/03/09 15:32:54 | 2020-03-09 15:32:54,007 DEBUG [AJ DaemonPool-1.2] FastAgiConnectionHandler [AgiConnectionHandler.java:175] Begin AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.2
INFO   | jvm 1    | 2020/03/09 15:33:00 | 2020-03-09 15:33:00,548 ERROR [AJ DaemonPool-1.2] FastAgiConnectionHandler [AgiConnectionHandler.java:183] AgiException running AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.2
INFO   | jvm 1    | 2020/03/09 15:33:00 | org.asteriskjava.fastagi.AgiHangupException: Channel was hung up.
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at org.asteriskjava.fastagi.internal.AgiChannelImpl.sendCommand(AgiChannelImpl.java:125) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at org.asteriskjava.fastagi.internal.AgiChannelImpl.getData(AgiChannelImpl.java:190) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at org.asteriskjava.fastagi.AgiOperations.getData(AgiOperations.java:154) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.playPromptAndGetDTMF(SocialiveServiceHandler.java:90) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.playMainMenuAndHandleResponse(SocialiveServiceHandler.java:177) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at uk.co.planetbeyond.service.inbound.SocialiveServiceHandler.service(SocialiveServiceHandler.java:39) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at org.asteriskjava.fastagi.internal.AgiConnectionHandler.runScript(AgiConnectionHandler.java:178) [asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at org.asteriskjava.fastagi.internal.AgiConnectionHandler.run(AgiConnectionHandler.java:149) [asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:33:00 | 2020-03-09 15:33:00,549 DEBUG [AJ DaemonPool-1.2] FastAgiConnectionHandler [AgiConnectionHandler.java:191] End AgiScript uk.co.planetbeyond.service.inbound.SocialiveServiceHandler on AJ DaemonPool-1.2
STATUS | wrapper  | 2020/03/09 15:33:28 | INT trapped.  Shutting down.
INFO   | jvm 1    | 2020/03/09 15:33:28 | 2020-03-09 15:33:28,085 INFO [WrapperListener_stop_runner] CustomResourceBundle [CustomResourceBundle.java:87] PROPERTIES_UPDATE_INTERVAL_IN_SECS not found in http_client.properties. Going to use a default refresh interval of 300secs.
INFO   | jvm 1    | 2020/03/09 15:33:28 | 2020-03-09 15:33:28,087 ERROR [WrapperListener_stop_runner] Stopper [Stopper.java:27] java.lang.NullPointerException
INFO   | jvm 1    | 2020/03/09 15:33:28 | java.lang.NullPointerException: null
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.util.CustomResourceBundle.<init>(CustomResourceBundle.java:115) ~[util-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.constants.HttpClientConstants.<init>(HttpClientConstants.java:9) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.constants.HttpClientConstants.get(HttpClientConstants.java:18) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.<init>(DefaultHttpClient.java:22) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.getSingletonInstance(DefaultHttpClient.java:34) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.httpclient.DefaultHttpClient.getInstance(DefaultHttpClient.java:47) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.comm.main.Stopper.stop(Stopper.java:18) ~[communication-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.kannel.main.Stopper.stop(Stopper.java:12) ~[kannel-api.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.service.main.Stopper.stop(Stopper.java:21) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at uk.co.planetbeyond.service.main.Stopper.main(Stopper.java:14) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:33:28 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
